-1.7432,-3.7005,-0.73167,-0.058667,-0.0335,-0.73487,1.0163,-1.073,-0.8105,-0.063333,-0.4265,-0.04325,1.1547,0.4255,0.71113,0.13275,0.66725,-0.34075,0.29167,0.8326,0.545,-1.8378,-1.7371,0.493,-2.1283,0.94488,0.15937,-4.6805,0.786,0.334,-0.0815,0.137,-2.4337,-1.3941,-0.1435,0.6226,0.21983,0.0798,-0.2055,-4.4908,-0.36417,-0.1945,0.426,-0.52575,1.712,0.2985,-0.16,-0.698,-0.17385,-0.38383,0.9435,0.83333,0.9055,-1.824,0.05875,-1.1965,0.71733,-4.5198,-0.9295,-0.51175,-0.8805,1.0368,1.4367,0.1045,0.8865,1.1782,1.104,0.70975,0.4815,0.053667,-0.88475,0.2355,0.602,-1.3663,-0.1035,-0.96083,-1.5222,0.0175,1.1405,-1.4587,-0.31617,-0.5235,0.27975,0.4535,0.289,0.085,-0.745,0.18944,-0.907,0.4771,-0.4935,0.3555,-1.0415,2.3774,0.15967,-1.688,-0.40083,0.50517,-0.58021,-0.88783,0.9751,4.9546,-0.86475,0.055083,-0.31,0.29557,0.50767,-0.0825,-0.05125,-0.72775,0.357,-0.353,-1.5235
-1.0713,-3.112,0.50517,-1.1433,-0.19767,-0.226,-0.23613,0.0145,-0.904,-1.427,-0.22,-1.0909,0.638,-0.4005,0.588,0.063,2.1874,1.3333,1.1022,-0.0188,-0.8355,-1.6453,-0.826,-0.606,-2.7893,1.034,0.539,-2.2612,0.256,-0.712,0.067,0.0375,-1.5442,1.0584,-0.50767,0.8932,-0.41567,0.8113,-0.80788,-4.3815,-1.4807,-2.3923,-0.3425,-0.262,1.8208,-0.4035,1.22,-0.62575,-0.79185,0.14083,-0.388,0.75267,-0.43325,-1.3705,0.40925,-1.9005,0.0135,-4.16,-0.77087,-0.79575,0.24567,0.62975,0.663,0.1105,0.702,-0.0945,-2.2142,0.6295,1.224,0.234,-0.02125,0.237,-0.586,-1.1858,-1.3975,-0.52783,-0.13867,0.18375,0.98725,-2.3478,0.37475,-1.5573,0.39575,0.43,0.7515,-0.69425,-1.0805,3.6266,-0.8675,-0.2009,-0.555,0.3776,-0.35575,1.7301,0.2115,-1.51,-1.3847,-0.48517,-0.39543,-1.5188,0.5979,2.782,-0.3705,0.26683,0.51167,0.41507,-0.36667,0.6775,0.75062,0.8785,0.1015,0.6015,-0.58725
-1.5877,-3.3598,0.014167,-0.24633,0.77533,-0.61925,0.83837,-0.43767,-0.709,1.7965,-0.116,1.0541,-0.30175,-0.483,0.84088,0.26275,1.125,0.00175,0.17183,1.2189,-1.3122,-2.9676,-1.3299,-0.0855,-1.5157,1.4994,0.37525,-4.9387,0.44825,0.535,-0.11663,0.33925,-1.7902,0.50993,0.12817,0.5368,-1.451,0.5811,-0.79012,-4.4363,-0.758,1.395,0.0315,-0.1495,1.559,-0.4095,0.543,-0.40825,-1.0093,0.77783,0.6655,1.9167,0.37,-0.9875,-0.5045,-1.096,0.95117,-4.6612,-2.1809,-0.7915,0.095167,0.83425,0.615,0.6525,1.551,0.049,-0.245,-0.1135,-0.179,0.10283,-0.17075,0.528,0.2765,-1.566,0.05375,-1.2165,-1.6377,0.379,2.183,-2.2823,0.09625,-0.973,0.081,0.529,0.1175,0.01825,-1.1015,2.501,-0.90933,0.2608,-0.7525,0.29567,-0.7115,2.2911,0.19767,-1.7535,0.082,0.152,-0.89336,-0.95683,0.1747,5.3613,-0.84725,-0.16933,0.41767,0.142,-0.56767,0.3555,0.13325,0.021,0.2775,0.3305,-1.9318
-1.4312,-1.3215,0.045833,-0.10567,0.9365,-0.485,-0.25075,0.4885,0.639,-0.22817,0.02225,-0.34275,0.915,0.089,0.15875,0.14225,0.92988,0.05075,0.74767,1.071,-1.107,-1.5304,-0.4495,-0.066,-2.9418,-0.74962,-0.010875,-4.5312,-0.598,0.59317,-0.13562,0.24175,-2.4885,-1.1226,-0.24133,0.2835,-2.5673,-0.2514,-0.7895,-4.4611,-0.5145,1.3017,-0.62,-0.26125,0.39875,-0.742,0.8775,0.26175,0.58131,-1.1833,-0.723,0.85783,-0.54375,-2.0565,0.1925,-1.121,0.1615,-4.5645,-0.69375,-0.36025,0.21483,1.3403,0.6085,-0.084,0.63,3.2908,1.209,1.2985,1.088,1.6657,0.833,0.991,-0.037,-1.3967,0.58525,-0.7485,-1.8373,1.116,2.1578,-1.3823,-0.19567,-0.25767,-0.6655,0.92,0.6725,0.15475,-0.574,3.0617,-0.83217,-1.069,-0.322,0.43633,-0.7845,1.5731,0.26883,-1.4963,-0.6795,-0.74433,-0.57364,-1.067,0.6267,5.4824,0.0985,1.1963,0.49833,-0.70957,-0.219,0.20883,-0.3645,0.74875,-0.18825,0.9135,-0.029167
-1.3335,-2.7607,-0.094333,0.0625,-0.1335,-0.039875,0.54138,-0.3495,-1.5505,-1.0327,-0.11975,0.6365,1.0905,0.6225,-0.03925,-0.235,-0.253,0.7615,0.9085,0.2213,-0.029333,-0.85064,-1.219,0.577,6.54,0.15063,-0.01825,-0.08125,-0.428,-0.66867,-0.48812,-0.0785,-1.8128,0.24243,-0.513,0.5598,-0.99583,0.149,-1.2717,-3.8262,0.518,-1.77,0.2295,0.3225,2.249,-0.786,1.8395,2.2403,1.0455,-0.4825,0.075,0.40633,-1.0585,-1.7905,0.3225,-1.6147,0.47267,-4.1893,-0.43212,-0.13275,-1.447,0.17958,0.639,-0.07,1.143,-0.084333,-1.3242,1.0697,0.941,0.029333,0.897,0.7735,0.151,-0.58417,-0.69275,-0.77467,-1.0398,1.802,0.73475,-0.29533,0.72667,-0.15567,0.09325,0.7315,-0.8005,-0.85925,-0.4775,1.7261,-0.983,0.6185,-0.1315,0.423,-0.95075,1.8466,0.073333,-1.1522,0.7015,0.050167,-0.21686,-1.5138,-0.7053,4.4129,-0.4205,1.1183,0.4625,0.12057,-0.16667,0.23783,-0.82537,1.275,-0.97125,0.185,-3.1098
-1.187,-2.6335,-0.014667,0.89467,0.56517,0.86862,0.83413,-0.27517,-0.873,2.1732,0.05875,0.97688,-0.1825,-0.543,-0.22362,0.36975,-0.11825,-0.431,-0.81633,0.6778,-0.25983,-0.9664,-1.2792,-0.42,-1.9492,0.54875,0.31325,-0.4305,-0.65025,-1.065,-0.32312,2.803,2.0445,0.86243,-0.445,0.1255,0.2935,0.4688,-0.76038,-4.3535,1.8632,-0.299,0.1255,-0.143,1.9047,-0.9715,-1.4603,-1.4543,0.42292,-0.534,0.0585,1.178,0.51225,-0.968,0.63325,-1.5669,0.4975,-4.4215,-0.03125,-0.52075,-1.3228,1.1303,-0.66125,0.08,1.0895,0.49817,-0.857,1.291,0.542,0.047833,0.188,-0.163,0.4365,2.576,0.79625,-0.64183,-1.4667,0.50725,0.6615,-2.4135,1.531,0.1035,-0.6545,0.0685,0.046,0.44175,-0.069,0.23144,-1.867,0.1919,-0.38075,0.041,0.36825,1.7805,-0.13617,2.16,-0.63467,-0.5855,-0.41414,-1.1617,-0.0638,4.0521,-0.74,0.06525,0.10917,0.7225,-1.0907,0.432,-0.83237,0.645,0.71075,-0.4035,-0.70975
-2.096,-2.0408,-0.1245,1.2495,0.6086,-0.64625,1.0374,-0.36933,0.2125,1.439,-0.6265,3.6227,-0.95475,0.2585,0.5545,-0.039,-0.23375,-0.3285,-0.878,1.2091,0.40167,-1.7457,-1.1413,-0.0945,-2.7727,0.76612,0.1645,-0.39125,-0.652,-0.663,-0.3115,0.1695,1.5528,0.99864,0.433,-0.175,1.5982,-0.3883,-0.01175,-5.0104,-0.5755,-0.29925,0.9735,0.21025,2.5812,-0.209,-1.5942,-2.1235,0.10038,0.28533,-0.263,1.1212,0.47275,-1.5785,1.0655,-1.1094,0.17933,-5.3632,-0.53225,-0.74333,-0.678,1.967,-0.92475,0.932,-0.03,1.1782,-0.641,1.5793,0.086,0.034333,-0.14325,-0.3955,0.225,1.6195,0.96825,0.33883,-0.8225,0.53575,0.8865,-2.3222,-0.0535,1.032,-0.04225,1.28,0.12175,-0.08675,-0.075,0.09,-0.86383,0.1557,-0.40375,2.7958,-1.4652,2.1393,0.60767,-1.2982,0.054167,-0.25017,0.24414,-1.6987,0.4779,5.1814,-0.8855,0.17117,0.50867,0.13007,-1.35,1.0523,-0.35475,-0.49675,0.0085,-0.9585,-1.3042
-2.0732,-4.0915,0.1406,0.5455,-0.0445,-0.24838,-1.097,-0.40933,-0.094,2.0662,0.2105,-1.4339,1.544,0.07425,0.57488,-0.19525,1.5466,-0.53175,1.3188,-0.7259,-2.3505,-3.0753,-0.991,0.4545,-0.22583,0.61562,-0.34375,-4.313,0.21575,0.953,-0.75238,0.071,-1.7935,-2.449,-0.2555,0.6362,-1.427,0.4744,-0.60362,-5.3635,-1.4892,0.82125,-1.2045,-0.526,1.7977,-0.251,-0.97275,-2.9097,-1.3682,-1.4177,-1.635,0.6496,0.40675,0.4045,-0.95925,-2.3027,2.0364,-4.311,-1.7909,-0.8155,0.14367,1.1852,1.0305,-0.0545,0.205,0.21867,1.5103,0.43567,1.545,0.6075,-0.05275,0.9575,0.2375,-0.552,0.6565,-1.126,-1.7105,-0.16975,1.9505,-2.7953,-0.20417,-1.4685,0.188,0.1645,0.563,0.5675,-0.475,3.6764,-2.0542,-0.56,-0.80675,-0.3028,-0.52275,2.3553,-0.43267,-0.46275,-1.0082,0.081167,-2.2099,-1.7615,-0.8841,4.5734,-0.63925,0.13542,0.17367,0.16057,0.60433,1.1043,-0.31488,0.5695,-0.8435,0.122,-2.4502
-0.333,-2.3605,-0.13983,-0.19333,-0.24117,-1.137,1.236,-0.53433,0.1665,1.8053,-0.2565,0.15188,-0.4015,0.75275,0.078875,0.141,0.2335,-0.33525,-0.261,-1.1065,-0.15667,-1.1527,-0.41087,-0.318,5.4418,0.38562,0.33525,-0.81825,-0.53825,-0.50367,-0.54975,-0.05075,-2.3598,1.2699,-0.71133,0.4952,0.305,-0.1987,-0.22137,-2.4929,-0.060833,-2.4253,1.7315,-0.6315,2.5478,0.163,-1.1545,-1.97,2.2863,-0.68967,0.035,0.672,-0.72375,-0.8645,1.2583,-1.2687,-1.1825,-4.6785,-1.4259,0.02225,-1.182,0.28617,0.74425,-0.1115,0.4595,-0.062167,-0.34575,1.0365,-0.632,-0.15783,-0.49,-0.6655,1.8345,-0.085167,-0.49925,-1.0977,-0.627,0.53625,1.1635,-3.6102,-0.55575,-0.17067,0.42025,1.2295,0.49575,-0.46075,-0.372,1.0297,-1.1437,0.5464,-0.91675,3.3098,0.10725,1.7433,1.057,-1.6927,0.55417,0.65517,-0.076357,-0.44967,0.6808,5.992,-0.38325,1.0183,-0.099167,-0.63157,-0.22433,-0.0815,-0.59437,-0.4865,0.452,0.8425,-2.2889
-1.2723,-4.0323,0.072833,-0.67067,-0.033167,0.54187,0.519,-1.3947,-0.9645,2.186,0.07475,0.48213,-4.308,0.4555,1.8009,0.31325,1.1611,0.1705,1.3378,0.3734,-0.73933,-1.3387,-0.7245,0.775,-1.38,0.86825,0.00625,-5.6125,0.28575,0.6045,-0.05175,0.1585,-1.1373,0.43929,-0.13133,1.5813,-0.2875,-0.7984,-1.2196,-4.081,-0.3785,-0.357,1.53,0.1225,1.392,-0.171,1.3722,0.403,1.3928,0.2245,0.4625,0.85833,0.55775,0.7935,0.364,1.3675,2.232,-3.9663,-1.3348,-1.0137,0.8556,2.3594,0.6295,-0.153,0.132,0.57117,-2.0455,0.838,0.5045,0.8455,-0.222,0.896,-0.0055,-0.692,-1.3442,-1.5023,-0.44133,-1.0502,1.0468,-2.6612,-0.40983,-1.572,-0.24925,0.597,1.317,-0.69625,-1.722,0.10967,-1.8488,-0.0059,-0.65025,5.2307,-1.116,1.7966,-0.097833,-1.2132,-0.042833,0.26283,-1.6071,-2.7143,1.2665,1.499,-1.1898,0.43983,0.24733,-0.050286,-0.50017,1.3437,-0.177,-0.0595,0.18675,1.42,-1.0768
-1.1185,-3.3173,0.1512,-0.75133,-0.15933,-0.35988,-0.7655,0.2705,-0.638,-1.3505,-0.102,1.1815,-1.0502,0.09775,1.0846,0.10025,0.64412,-0.56125,0.1725,1.2922,-1.7855,-2.7956,-0.66563,0.368,-2.9978,-0.18862,0.368,-5.424,-0.59825,-0.14067,-0.087,0.0345,-2.5667,-1.579,-0.25817,0.1498,-2.4008,-0.699,-0.31388,-4.9632,-0.90717,0.93225,-0.947,-0.155,1.416,-0.623,0.95525,0.80475,0.707,-0.15883,0.2295,1.631,1.7125,-1.0625,-0.52075,-1.532,0.46883,-4.4408,-1.5881,-0.545,-0.003,0.61933,0.60025,-0.0115,1.3025,0.90317,-1.769,0.27975,-0.124,1.4823,-0.00825,0.1155,0.0195,-1.8455,-0.62475,-0.91583,-1.8313,0.1175,1.4638,-3.2548,0.27658,-0.544,0.19175,0.0425,0.89125,0.27275,-0.537,3.1871,-1.4708,0.1701,0.2715,-0.1276,-0.6255,2.3951,0.015333,-1.4848,-0.13017,-0.21267,-1.3829,-1.7827,-0.012,4.5025,-0.45425,-0.073667,-0.247,0.22557,-0.46617,0.087167,0.13475,-0.2525,0.298,0.3135,-1.8391
-1.6298,-2.967,-1.0895,0.19683,0.89183,-1.1255,0.793,0.12683,-0.9295,-0.962,-0.3065,0.99475,-0.7665,-0.02,0.57288,0.24825,1.3104,0.13525,0.63317,1.785,-0.42817,-2.2856,-1.2875,-0.1145,-0.60433,2.142,1.2169,-4.222,0.37975,0.2535,-0.033875,0.113,-1.9152,-0.79107,-0.19267,0.7522,-0.37233,-0.6086,-1.0542,-3.9607,-0.34033,1.859,0.8245,0.3155,1.3175,-0.3375,0.0585,-0.794,-0.22685,-0.10033,0.1,0.76417,-0.4835,-1.287,-0.23475,-1.5826,0.15217,-4.3027,-1.3786,-1.1215,-0.51683,1.7674,0.298,-0.0235,1.054,1.0043,0.7865,0.597,0.89,0.026333,0.0325,0.2085,0.089,-1.0728,-0.15525,-2.5205,-1.2473,0.034,1.41,-0.97617,-0.38317,-0.16133,-0.02625,1.099,-0.2805,-1.025,-1.1175,0.87333,-0.78283,-0.1511,-0.312,6.8093,-0.28925,2.606,0.4905,-1.5557,-0.44,0.16117,-0.907,-0.32583,0.0763,6.3615,-0.8115,0.33208,0.67017,0.20886,0.31233,0.21433,0.063875,-0.878,-0.37675,0.2295,-1.6852
-1.864,-2.9373,-0.065667,-0.44517,-0.030167,-0.967,0.80925,-0.51633,-0.891,0.80883,-0.341,-0.085125,1.0762,0.23625,0.95662,0.39575,0.90138,0.0135,1.0455,1.061,-0.86167,-2.2902,-0.41113,-0.2585,-2.2745,1.033,0.28887,-0.8,0.728,0.57767,0.57437,0.149,-2.1122,1.5496,0.012,0.7785,-0.173,-0.5571,-0.28625,-4.6661,0.107,-0.96025,1.279,0.46225,1.4783,-0.15,-0.13,-0.8035,0.854,0.75133,-0.696,0.57683,0.20175,-1.775,0.4805,-1.2803,0.593,-4.748,-1.0488,-0.2585,0.359,0.88142,0.062,0.3305,0.7205,0.60467,-1.8128,0.9395,0.531,0.71983,-0.48675,0.819,0.9185,-0.88017,-0.1685,-0.191,-1.0735,-0.154,1.366,-2.7578,-0.046417,-0.94733,0.65975,0.6955,0.2105,-0.34575,-1.2795,3.5083,-1.1907,-0.5786,-0.6005,-0.0275,0.17025,2.2587,-0.292,-1.365,-0.66167,0.27417,-0.6445,-1.8447,0.717,3.4676,-0.34725,0.036,-0.3495,-0.16329,-0.74967,1.3688,0.0305,0.2495,-0.06175,0.6115,-0.97808
-0.77125,-3.406,-0.12983,-0.3275,0.894,-0.27287,0.3895,-0.181,-0.0635,-1.0647,0.3645,1.0008,0.677,0.62275,0.67512,-0.60133,-0.26771,-0.91275,0.9005,1.4404,-0.77317,-1.4975,-0.97575,1.2635,-0.0745,0.99013,-0.26462,-1.918,0.18825,-0.52017,-0.258,0.4015,-1.2563,1.644,-0.84517,0.4805,-1.6828,0.1923,-1.5473,-4.5427,-1.14,0.53725,0.1305,-0.31325,1.274,-0.539,2.7975,2.1408,0.64562,-0.070667,1.391,1.0705,0.765,-1.8535,0.73775,-1.4321,1.309,-3.9085,-0.81212,-0.455,-1.9675,0.34392,0.5955,0.397,2.143,1.5557,-0.31525,1.4523,0.9755,0.83717,-0.5475,0.075,-0.9325,-1.4358,-0.806,-1.1256,0.4485,0.2885,1.1545,-1.7643,-0.25408,-1.0013,-0.1135,0.841,0.38575,-0.606,-0.974,1.5481,-1.029,-0.0607,-0.47375,0.5388,-0.41775,2.1048,-0.26733,-1.403,-0.15667,-0.024,-0.98836,-1.9187,-0.0932,4.8033,-0.97525,0.1615,0.4545,0.69421,0.14533,0.3865,-0.026125,0.623,0.66725,1.8385,-2.3988
-0.9445,-3.1513,-0.24983,-0.51967,0.2935,-0.40087,0.59175,-0.37633,-0.611,0.96583,-0.07875,0.516,-1.1883,-0.2915,1.0115,0.12275,1.8965,0.38225,0.70233,1.3486,-0.76883,-2.084,-0.99875,-0.0045,-1.1332,1.8893,0.041375,-4.797,0.09575,0.36333,0.10063,-0.07025,-1.4158,-0.79136,0.23667,0.7134,0.1585,-0.811,-1.3108,-3.8171,-0.23283,0.6945,1.245,0.23775,1.5275,-0.4285,0.43625,-0.686,1.3486,-0.021833,0.2755,1.427,-0.4945,-0.1345,0.14425,-0.87762,-0.0255,-4.7973,-1.3179,-0.40267,-0.21733,0.51342,0.3155,0.7325,0.9775,0.28767,-0.55225,0.40175,0.139,0.13133,0.27225,1.325,-0.058,-0.649,-0.421,-0.56983,-0.98017,-0.55525,1.5602,-2.9708,-0.12925,-1.2107,0.1185,0.698,0.9005,-0.25575,-1.943,1.8932,-1.0538,-0.0127,-0.51975,4.5225,0.26275,2.1458,0.007,-1.7888,0.5775,0.43067,-0.48486,-1.8358,0.6924,4.5695,-0.324,-0.24317,0.22633,0.0069286,-0.576,1.2417,0.569,0.2085,-0.00875,0.3525,-0.92492
-1.4837,-2.8777,0.17583,0.84033,1.2253,-0.50525,0.56375,-0.484,0.0845,-0.57183,-0.07175,0.80912,-1.3202,-0.02325,0.84462,-0.1065,2.2847,-0.15325,0.9685,1.6767,-1.4448,-1.8939,-1.1479,0.397,-0.197,1.6694,-0.116,-4.1217,-0.386,0.22567,-0.09175,-0.197,-1.3658,-0.32807,-0.047833,0.2972,-0.65117,0.2275,-1.0793,-4.3996,-0.96267,2.7308,-0.557,-0.04625,1.482,-0.5555,0.0605,-1.3575,0.50485,0.79783,-0.0475,0.39117,0.24175,-0.3745,-1.0853,-1.2138,-0.247,-4.1978,-1.3573,-0.76225,-1.3037,1.0791,0.95675,0.4905,2.3995,1.5145,1.0135,1.2167,1.158,0.11583,0.0915,0.0405,0.233,-1.8502,-0.4835,-0.63417,-1.415,0.54825,1.9318,-2.4227,0.70583,-0.051,0.05775,0.8425,0.46675,0.29625,-0.5605,2.8051,-0.6375,0.2021,-0.20275,0.85417,-1.2147,1.742,0.24283,-1.429,-0.4105,-0.16017,-0.7905,-0.97283,0.6253,5.135,-0.9955,-0.191,0.72167,0.19879,-0.006,0.99917,-0.03925,0.274,-0.25825,0.4545,-2.0461
-1.0085,-3.0842,0.2112,-0.31233,-0.2735,-0.825,1.4171,0.113,-1.1255,-2.4303,-0.05625,0.10387,-2.0562,-0.52825,0.338,-0.05925,0.17112,0.2335,1.7178,1.5006,-0.0085,-1.1819,-0.36288,-0.288,0.577,1.1798,0.050429,-0.06425,-1.0908,-0.22117,0.22112,0.43325,-2.7323,0.14993,-0.18467,0.7802,0.29883,0.2744,-0.6135,-4.0276,-0.222,2.073,0.76,-0.36475,2.085,-0.3685,1.7477,-0.66275,0.291,0.2125,1.317,1.151,-0.43275,-1.5625,0.55925,-1.5869,-1.4373,-3.3843,-0.716,-0.0025,-1.7207,3.4317,0.92,0.1915,3.687,0.50483,-1.3698,-0.15025,2.7005,0.11333,0.77475,-0.0465,-0.901,-0.43283,2.4573,-1.1743,-0.13633,1.0517,1.0897,-2.4912,-0.28225,-0.75117,-0.6965,-0.7135,0.08225,0.9285,-0.599,0.84322,-0.8935,0.2744,-0.332,0.8475,-0.70525,3.4047,-0.19333,-1.4923,1.5823,-0.88567,-0.94629,-2.2008,-0.6439,5.7434,-0.782,0.065333,0.11133,1.0999,0.21283,-0.73817,-0.15925,1.3428,0.6595,2.2205,-1.9968
-1.0032,-3.5598,-0.64883,2.067,-0.79133,-0.21588,0.26725,-1.003,-0.0355,1.2538,0.07725,-0.5705,-0.10875,0.46725,0.23963,-0.97,-0.786,-1.1465,0.85933,2.0017,-0.6235,-1.5459,-0.79212,0.0495,-3.5455,1.5166,0.95163,-0.8125,-1.279,-1.0122,-0.070125,0.4745,1.087,-1.4361,-1.238,-0.4158,0.15867,-0.8399,-1.5057,-4.3081,-0.28667,-0.06375,0.6125,-0.755,1.4445,-0.47,-0.65875,-1.9447,0.47769,-2.1672,-0.673,-0.1875,-0.217,-1.488,0.39675,-1.9018,0.95817,-3.825,-0.46775,-0.57575,-0.75733,-0.036833,-0.042,0.4265,1.447,0.3,2.7495,1.0482,2.346,0.25067,0.956,-0.992,-0.1115,-0.69717,1.6923,1.152,-1.7568,0.35425,-0.24125,-1.3467,-0.83625,4.1992,-0.68575,0.259,1.196,0.4985,1.3945,0.98544,-2.43,-0.5558,0.345,-0.629,-0.7075,2.0435,-0.1515,2.1215,0.38283,0.99717,-1.3698,-3.266,0.7916,4.0648,-0.462,0.74667,0.5625,0.62107,1.3617,-0.0065,-0.19025,0.03125,0.55,0.5755,-2.2902
-1.4415,-3.9592,-0.8954,1.2023,1.0092,-0.46463,0.26225,-0.388,-0.8805,0.37033,-0.582,-0.20137,1.408,-0.4035,1.2704,1.7283,1.4181,0.69175,0.47883,0.5146,-0.94017,-2.7278,-1.6473,0.6115,1.332,0.74113,0.93688,-0.90025,0.9405,0.77367,0.49025,0.647,-0.214,0.396,-0.6065,0.5201,-0.20617,-0.5925,-0.957,-2.5572,-1.2323,3.475,0.2075,-0.16825,1.3017,-0.08,3.2563,1.6085,-0.537,-0.088167,0.2795,2.1662,-0.2435,0.7545,-0.05175,-0.8705,0.976,-4.6292,-1.756,-1.45,-1.5312,2.4238,0.0965,-0.232,0.2535,0.6655,3.4755,0.12225,0.8525,0.115,0.3075,0.4505,-2.027,-1.754,0.538,-0.594,0.88633,0.36275,1.997,-3.116,-0.51242,0.3525,0.0455,0.3635,-0.2085,-0.4775,-0.9005,1.7562,-1.3192,-0.0147,-0.483,3.9657,-0.663,2.7166,0.11417,-1.5137,0.031,0.472,-0.74414,-1.6022,-0.3601,6.152,-0.83175,0.51258,0.33967,-0.19571,0.293,0.7315,-0.0695,-0.0315,-0.5445,0.3305,-2.4295
-2.2557,-3.9592,-0.8624,0.783,0.36183,-0.45975,-0.37088,-0.58583,-0.2125,2.5702,0.00425,-0.55875,0.918,0.03,0.61725,2.02,1.7151,-0.54,0.20283,1.0651,-1.687,-3.0708,-1.4634,-0.0635,3.6043,1.8604,0.634,-4.3262,0.328,0.36983,-0.0595,0.46025,-0.948,-1.4183,-0.028,0.1886,-0.453,-0.6459,-0.55588,-3.71,-0.44633,2.6987,-0.3425,0.1835,1.4505,-0.1265,-0.156,-1.3042,-2.5114,-1.1663,-0.4165,0.9052,-0.707,-0.7265,-0.05025,-0.56475,0.39317,-4.8235,-1.241,-0.37475,0.051833,2.2342,-0.54825,-0.2445,0.7005,2.002,3.0943,0.34175,1.331,0.12033,0.09775,-0.2885,-0.438,-0.93417,1.7712,-0.69633,-1.6842,0.31725,1.712,-2.9713,0.005,0.95733,0.34425,0.7835,0.56725,0.283,-0.716,3.2393,-1.5702,-0.5722,0.2615,5.3493,-1.4823,2.4174,0.20933,-0.14,-0.7405,0.32817,-1.4644,-1.6723,0.2347,5.1811,-0.58825,-0.011,0.9565,-0.51464,-0.82683,0.97717,-0.20575,0.1205,-0.76025,0.5275,-2.0734
-1.944,-3.0808,0.508,0.30567,1.578,-0.89975,0.609,-0.14867,-0.278,0.2065,-0.4835,0.52175,-0.06575,-0.645,0.98738,0.1165,0.82037,0.35575,0.8675,0.7885,-1.3398,-2.9339,-1.52,-0.0675,3.3413,0.55588,0.27037,-3.146,-0.28425,-0.41917,-0.20075,0.12125,1.0813,-0.63471,0.072167,0.506,-0.5035,-0.6843,-0.38862,-4.3,-1.0762,-0.8815,0.1035,-0.03725,1.646,-0.4915,-1.059,-2.0185,-0.49023,-1.2982,0.0095,1.0602,-0.01725,1.1745,-0.23475,-1.4983,0.52817,-4.569,-1.9384,-0.59525,0.35883,1.8506,-0.256,0.4255,0.5405,0.12383,1.7703,0.3125,0.6365,0.37467,0.26375,0.304,0.291,-0.83033,0.16225,-0.93567,-1.4143,-0.3565,1.1025,-1.019,-0.34892,0.652,0.0595,0.8415,0.33625,0.00675,-1.159,2.9302,0.043333,0.0058,-0.3935,0.2375,0.20625,2.0805,0.2425,-1.845,-0.20683,-0.088167,-0.78793,-0.52717,0.2253,5.9311,-0.868,0.10992,0.54817,-0.21664,0.4205,0.9205,-0.03725,-0.5525,-0.286,-0.1335,-1.9248
-1.8878,-3.7022,-0.27983,-0.49333,-0.38367,0.07025,0.96688,-0.1945,-1.941,0.95733,0.1245,0.03225,1.9547,0.549,0.91275,0.257,-0.57637,1.602,-0.2995,0.9236,0.063667,-1.3778,-1.1178,0.0945,0.0033333,0.51975,-0.33713,-5.2017,1.506,0.03,-0.48113,-0.23875,-1.8787,0.68979,-0.52667,0.5322,-2.7105,-0.2512,-0.28987,-4.1667,0.75267,-0.818,0.5445,0.21125,1.3782,-0.5515,-0.11525,0.451,0.10438,-0.80283,0.787,0.743,1.5682,-1.1095,1.176,-0.57312,0.76167,-2.203,-0.38062,-0.58575,-1.468,1.7422,1.724,0.0425,0.817,-0.40117,0.7385,0.045,0.5275,0.106,0.70575,0.3945,0.02,-2.1542,-0.2545,-1.5737,-1.8988,0.98525,0.716,-2.5838,-0.057417,-0.71567,0.22725,0.2485,-0.33575,-0.9805,-0.2765,-0.45033,-1.1045,-0.5243,-0.454,0.4425,-0.815,2.0927,0.069333,-2.0293,1.2872,-0.535,0.0345,-2.8408,-0.036,1.9135,0.084,0.14292,-0.3085,0.14521,0.10433,-0.25817,-0.74487,0.334,-0.717,0.874,-1.5695
-1.4392,-2.4635,-0.2514,3.7313,-0.27533,-0.48738,1.4919,-0.35283,-0.6875,0.17283,-0.0995,0.99113,0.5245,-0.069,0.0545,-0.40675,0.24925,-0.66925,-0.19183,0.5168,0.40967,-1.8084,-0.84162,0.6495,2.2698,0.10562,-0.34737,-4.506,-1.4195,-0.69067,-0.55412,-0.102,0.42975,-1.0677,-0.6215,0.0695,-0.94133,0.0702,-1.0185,-4.4179,-0.83833,1.8727,0.6605,-0.94325,1.1338,-0.711,1.2815,0.38625,0.60746,0.033,1.212,1.298,0.51125,-0.1295,-0.34825,-1.3348,-1.4973,-3.448,-1.3613,-0.475,-0.42617,1.6653,-0.23275,-0.6265,1.9465,-0.045333,1.5393,0.22167,-0.351,1.0855,1.1345,0.6355,0.0485,0.44733,1.173,-0.9665,-2.0592,1.2172,0.95725,-0.5685,0.19867,0.637,-0.7915,0.159,-0.37175,0.624,-0.1845,0.26011,-0.88117,-0.171,0.4335,1.2177,-0.80475,2.8018,0.35817,-1.3598,1.5477,-1.28,-1.1968,-1.9108,-0.7008,2.5911,-0.9535,0.46367,0.092,1.2246,-0.189,-0.15683,0.5155,1.1787,0.44975,-0.7215,-1.573
